RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,69.0,154.42857142857142,3.321928094887362,61.0,26.0,0.0,6.658211482751795,34.642857142857146,7.0,8.0,28.0,3.0,36.0,0.641234280249994,2.807354922057604,43.0,50.0,5.0,1.584962500721156,1.584962500721156,64.0
1.0,69.0,74.35714285714286,4.169925001442312,37.0,4.0,0.0,6.658211482751795,35.5,7.0,8.0,4.0,0.0,75.0,0.24710225847409267,1.0,118.0,74.78571428571429,1.0,1.584962500721156,1.0,100.0
0.0,69.0,72.0,3.169925001442312,31.0,7.0,1.0,6.303780748177103,28.0,6.0,2.0,9.0,2.0,78.0,0.6549946429601652,1.0,8.0,33.0,1.0,2.0,0.0,80.0
1.0,67.0,71.71428571428571,2.321928094887362,15.0,12.0,0.0,6.658211482751795,18.642857142857142,7.0,8.0,13.0,6.0,23.0,0.5054868283607735,2.321928094887362,28.0,95.0,7.0,1.584962500721156,1.0,90.0
1.0,56.0,208.21428571428572,3.584962500721156,86.0,19.0,0.0,6.584962500721156,1.0,4.0,6.0,19.0,1.0,58.0,0.41481106586125743,2.584962500721156,94.0,47.0,6.0,1.584962500721156,2.807354922057604,89.0
1.0,67.0,117.0,1.0,46.0,10.0,0.0,6.539158811108031,13.0,6.0,6.0,12.0,2.0,42.0,1.218149680039339,1.0,60.0,55.0,3.0,1.584962500721156,1.584962500721156,71.0
0.0,54.0,244.57142857142858,3.321928094887362,99.0,10.0,2.584962500721156,5.906890595608519,1.0,0.0,2.0,17.0,1.0,29.0,1.1337212633434184,1.0,99.0,72.35714285714286,2.0,1.0,1.7064711991619903,75.0
0.0,72.0,264.5,3.807354922057604,118.0,19.0,0.0,6.658211482751795,16.857142857142858,7.0,8.0,20.0,0.0,35.0,0.8412325225137087,3.0,50.0,61.0,5.0,1.3814178573489018,1.0,100.0
1.0,56.0,381.0,1.584962500721156,102.0,17.0,1.584962500721156,6.169925001442312,1.0,4.0,6.0,21.0,2.0,29.0,2.2328104099934443,2.321928094887362,0.0,56.0,2.0,1.584962500721156,0.0,42.0
1.0,70.0,113.14285714285714,3.584962500721156,36.0,7.0,0.0,6.475733430966398,20.0,6.0,6.0,9.0,2.0,33.0,0.9620809299878278,0.0,48.0,100.0,1.0,1.584962500721156,0.0,75.0
1.0,67.0,67.92857142857143,2.321928094887362,20.0,17.0,1.0,6.658211482751795,20.214285714285715,6.0,8.0,18.0,8.0,17.0,0.9142344015372801,1.0,10.0,89.0,2.0,1.584962500721156,1.0,29.0
1.0,68.0,132.71428571428572,2.321928094887362,46.0,11.0,1.0,6.658211482751795,38.857142857142854,6.0,8.0,12.0,1.0,25.0,0.8208466497378338,1.0,45.0,67.57142857142857,6.0,1.0,0.0,88.0
0.0,88.0,284.64285714285717,2.321928094887362,129.0,10.0,0.0,6.658211482751795,30.214285714285715,7.0,8.0,10.0,1.0,40.0,1.6249457813587376,2.0,4.0,67.28571428571429,1.0,1.0,0.0,40.0
0.0,75.0,147.0,2.321928094887362,49.0,17.0,0.0,6.658211482751795,28.5,7.0,8.0,19.0,2.0,26.0,0.42192075682917995,1.0,100.0,57.0,1.0,1.584962500721156,1.0,50.0
1.0,61.0,134.57142857142858,2.321928094887362,46.0,31.0,0.0,6.658211482751795,26.642857142857142,7.0,8.0,33.0,1.0,39.0,0.3504921854006084,3.321928094887362,62.0,79.0,6.0,3.169925001442312,2.584962500721156,74.0
1.0,85.0,364.0,4.087462841250339,129.0,14.0,0.0,6.554588851677638,58.0,6.0,6.0,14.0,0.0,36.0,1.0623339200193287,1.584962500721156,3.0,64.0,1.0,1.0,0.07142857142857142,67.0
0.0,83.0,214.28571428571428,2.321928094887362,74.0,12.0,0.0,6.658211482751795,25.714285714285715,7.0,8.0,16.0,3.0,31.0,1.1038417896782968,1.0,30.0,65.35714285714286,2.0,1.0,0.0,60.0
1.0,57.0,47.0,2.321928094887362,21.0,5.0,0.0,6.339850002884624,32.0,6.0,6.0,5.0,1.0,60.0,0.11321160719436829,2.0,97.0,84.0,2.0,2.0,1.0,100.0
1.0,65.0,39.357142857142854,1.584962500721156,13.0,5.0,0.0,6.658211482751795,16.857142857142858,7.0,8.0,7.0,4.0,57.0,0.398925892908654,1.584962500721156,54.0,88.0,2.0,1.584962500721156,0.0,80.0
1.0,62.0,118.28571428571429,3.906890595608519,45.0,9.0,2.321928094887362,6.3750394313469245,29.0,0.0,5.0,11.0,0.0,27.0,0.4933493282577513,1.0,28.0,67.28571428571429,3.0,1.584962500721156,0.0,63.0
0.0,78.0,210.78571428571428,3.321928094887362,74.0,41.0,0.0,6.658211482751795,36.357142857142854,7.0,8.0,44.0,2.0,37.0,1.0702647280470963,0.0,35.0,80.0,3.0,2.321928094887362,1.0,88.0
1.0,63.0,252.07142857142858,3.807354922057604,107.0,16.0,1.0,6.392317422778761,8.0,2.0,4.0,19.0,0.0,37.0,0.6842368526842868,0.0,48.0,81.0,6.0,2.321928094887362,1.584962500721156,80.0
1.0,60.0,180.0,1.584962500721156,61.0,12.0,2.807354922057604,6.087462841250339,30.0,6.0,2.0,18.0,3.0,44.0,0.7264232143887366,0.0,46.0,97.0,4.0,1.0,1.584962500721156,86.0
0.0,70.0,173.0,3.0,64.0,13.0,1.0,6.554588851677638,29.0,6.0,2.0,14.0,2.0,36.0,0.7385607144917589,0.0,54.0,83.0,4.0,1.584962500721156,0.0,100.0
1.0,86.0,289.5,2.321928094887362,93.0,38.0,0.0,6.658211482751795,25.785714285714285,7.0,8.0,39.0,1.0,5.0,0.9152700850869312,0.0,9.0,51.0,7.0,1.584962500721156,0.0,36.0
1.0,61.0,118.64285714285714,2.0,50.0,4.0,1.0,6.339850002884624,14.0,6.0,2.0,5.0,2.0,0.0,0.22642321438873658,0.0,74.0,74.14285714285714,4.0,1.1671321430631874,2.0,100.0
1.0,74.0,217.42857142857142,2.0,93.0,19.0,0.0,6.507794640198696,33.0,6.0,6.0,21.0,3.0,43.0,1.362897695136567,1.584962500721156,34.0,78.0,4.0,2.0,1.0,64.0
1.0,74.0,168.35714285714286,1.584962500721156,59.0,24.0,0.0,6.3750394313469245,30.0,6.0,6.0,28.0,7.0,29.0,0.899126965452015,2.0,12.0,91.0,3.0,1.0,0.0,40.0
1.0,83.0,168.92857142857142,5.087462841250339,65.0,14.0,0.0,6.658211482751795,40.857142857142854,7.0,8.0,17.0,0.0,29.0,0.7465150794165949,1.0,43.857142857142854,76.35714285714286,4.285714285714286,1.0,0.7385607144917589,100.0
1.0,72.0,243.0,2.321928094887362,76.0,31.0,0.0,6.658211482751795,22.357142857142858,7.0,8.0,33.0,3.0,27.0,0.7280209153193404,1.0,22.0,41.0,5.0,2.0,1.0,53.0
1.0,70.0,49.142857142857146,3.584962500721156,23.0,6.0,1.0,6.658211482751795,22.357142857142858,6.0,8.0,6.0,1.0,33.0,0.9110633930116763,0.0,3.0,47.0,2.0,1.584962500721156,0.0,67.0
1.0,63.0,155.14285714285714,1.584962500721156,51.0,11.0,1.584962500721156,6.475733430966398,1.0,0.0,2.0,16.0,4.0,50.0,0.9152700850869311,2.0,12.0,87.0,1.0,2.321928094887362,0.0,56.0
0.0,71.0,322.0,4.392317422778761,117.0,29.0,1.0,6.554588851677638,9.0,4.0,6.0,30.0,0.0,48.0,1.4055985760792227,1.584962500721156,21.0,67.92857142857143,2.0,1.0,0.0,25.0
1.0,76.0,384.0,2.807354922057604,87.0,24.0,1.0,6.599912842187128,32.0,6.0,3.0,27.0,2.0,26.0,1.2974484598786549,0.0,4.0,60.214285714285715,4.0,1.0,0.0,45.0
0.0,81.0,274.2857142857143,2.321928094887362,106.0,17.0,0.0,6.569855608330948,79.0,6.0,6.0,18.0,1.0,28.0,0.9010507031510863,2.321928094887362,2.0,53.214285714285715,3.0,1.584962500721156,0.0,50.0
0.0,79.0,230.92857142857142,3.0,104.0,20.0,0.0,6.584962500721156,27.0,6.0,6.0,20.0,2.0,55.0,0.6065609354521195,0.0,27.0,49.0,5.0,2.0,0.0,100.0
1.0,67.0,173.92857142857142,4.954196310386875,78.0,10.0,0.0,6.539158811108031,1.0,4.0,6.0,13.0,0.0,62.0,1.4166098393352224,1.0,73.0,42.0,2.0,1.584962500721156,1.1132116071943683,100.0
1.0,72.0,72.0,1.584962500721156,16.0,4.0,0.0,6.658211482751795,20.5,7.0,8.0,6.0,3.0,50.0,0.740451586731844,0.0,29.0,100.0,2.0,1.584962500721156,0.0,67.0
0.0,64.0,124.5,1.584962500721156,40.0,27.0,0.0,6.658211482751795,18.0,7.0,8.0,30.0,6.0,7.0,1.1567573553684263,2.584962500721156,32.0,77.5,7.0,1.0,2.0,47.0
1.0,72.0,195.28571428571428,2.584962500721156,74.0,41.0,0.0,6.658211482751795,27.142857142857142,7.0,8.0,47.0,1.0,57.0,0.8692803572458795,1.0,82.0,55.0,8.0,3.4594316186372973,2.807354922057604,86.0
1.0,54.0,140.0,5.044394119358453,61.0,9.0,1.0,6.303780748177103,1.0,0.0,6.0,9.0,0.0,56.0,0.36928035724587943,1.0,77.0,59.0,3.0,1.0,1.584962500721156,100.0
0.0,86.0,176.42857142857142,3.0,61.0,18.0,0.0,6.658211482751795,33.142857142857146,7.0,8.0,20.0,1.0,20.0,1.2557495806269496,0.0,13.0,65.42857142857143,2.0,1.0,0.0,43.0
0.0,68.0,102.5,2.321928094887362,32.0,7.0,1.0,6.658211482751795,19.142857142857142,6.0,8.0,7.0,3.0,43.0,0.7790636139720369,1.0,16.0,74.0,3.0,2.0,1.0,86.0
1.0,67.0,208.78571428571428,3.0,68.0,34.0,0.0,6.658211482751795,25.642857142857142,7.0,8.0,39.0,3.0,13.0,0.9005235938392578,2.584962500721156,90.0,40.0,13.0,2.321928094887362,3.321928094887362,89.0
1.0,64.0,147.5,1.0,47.0,23.0,2.0,6.658211482751795,16.785714285714285,0.0,8.0,26.0,3.0,15.0,0.7737778581546244,1.584962500721156,49.0,83.0,9.0,1.584962500721156,1.0,61.0
0.0,78.0,319.85714285714283,1.584962500721156,132.0,22.0,0.0,6.658211482751795,36.857142857142854,7.0,8.0,29.0,2.0,3.0,0.8856245494241567,1.0,58.0,72.07142857142857,8.0,1.2682062501545335,2.321928094887362,53.0
1.0,82.0,161.35714285714286,2.321928094887362,79.0,7.0,0.0,6.247927513443585,41.0,6.0,5.0,8.0,2.0,38.0,1.125851054932674,0.0,5.0,19.0,1.0,1.584962500721156,0.14285714285714285,75.0
1.0,60.0,246.35714285714286,1.584962500721156,95.0,42.0,1.0,6.459431618637297,3.0,4.0,3.0,49.0,3.0,18.0,0.9528464287774732,3.169925001442312,44.0,60.0,7.0,2.0,1.0,48.0
1.0,65.0,141.0,3.0,60.0,36.0,0.0,6.658211482751795,22.357142857142858,7.0,8.0,36.0,3.0,31.0,0.21428571428571427,1.584962500721156,55.0,52.0,10.0,2.584962500721156,2.321928094887362,68.0
1.0,63.0,185.57142857142858,5.0,86.0,13.0,1.0,6.554588851677638,35.0,6.0,6.0,14.0,0.0,21.0,0.6295557993726454,1.584962500721156,83.0,40.0,6.0,1.0,1.584962500721156,88.0
0.0,69.0,293.7142857142857,2.0,128.0,25.0,1.0,6.658211482751795,29.071428571428573,6.0,8.0,26.0,3.0,23.0,1.099910263709871,1.0,45.0,81.0,3.0,2.0,1.0,50.0
0.0,65.0,236.85714285714286,2.807354922057604,87.0,39.0,0.0,6.554588851677638,25.0,6.0,6.0,42.0,2.0,29.0,0.4515662924919544,0.0,66.0,76.0,12.0,2.0,2.321928094887362,77.0
1.0,63.0,57.0,1.584962500721156,30.0,26.0,0.0,6.658211482751795,21.428571428571427,7.0,8.0,27.0,8.0,26.0,0.41481106586125743,1.0,67.0,91.0,8.0,2.321928094887362,2.321928094887362,80.0
0.0,71.0,108.64285714285714,2.321928094887362,43.0,15.0,0.0,6.554588851677638,44.0,6.0,6.0,15.0,1.0,53.0,1.1504687814603487,1.584962500721156,44.0,89.0,3.0,2.0,0.0,75.0
0.0,74.0,242.5,2.0,92.0,26.0,0.0,6.658211482751795,20.928571428571427,7.0,8.0,28.0,3.0,32.0,1.1269468082279945,1.584962500721156,52.0,60.0,8.0,2.321928094887362,2.321928094887362,75.0
1.0,68.0,170.0,1.0,63.0,21.0,1.0,6.584962500721156,45.0,6.0,6.0,24.0,5.0,36.0,1.55511491086077,2.0,26.0,65.0,4.0,2.0,0.0,64.0
0.0,65.0,263.0,3.906890595608519,109.0,10.0,1.0,5.906890595608519,39.0,6.0,4.0,17.0,0.0,18.0,0.5121375001030223,1.0,27.0,42.0,2.0,1.584962500721156,1.0,50.0
1.0,77.0,191.64285714285714,2.0,68.0,32.0,0.0,6.658211482751795,27.571428571428573,7.0,8.0,39.0,2.0,31.0,2.0,1.0,31.0,80.0,5.0,1.584962500721156,1.0,70.0
1.0,72.0,163.78571428571428,3.321928094887362,61.0,23.0,0.0,6.658211482751795,22.857142857142858,7.0,8.0,24.0,8.0,21.0,3.169925001442312,1.0,23.0,50.642857142857146,4.0,1.584962500721156,1.584962500721156,50.0
0.0,82.0,268.64285714285717,3.906890595608519,97.0,21.0,0.0,6.658211482751795,29.285714285714285,7.0,8.0,21.0,0.0,14.0,1.0729767173470264,0.0,12.0,3.0,2.0,1.584962500721156,1.0,31.0
1.0,88.0,229.5,5.392317422778761,102.0,8.0,1.0,6.658211482751795,41.285714285714285,6.0,8.0,8.0,0.0,38.0,0.0,1.0,0.0,83.0,2.0,1.0,0.0,60.0
1.0,72.0,137.5,2.807354922057604,46.0,9.0,0.0,6.658211482751795,28.857142857142858,7.0,8.0,10.0,1.0,50.0,3.906890595608519,0.0,58.0,75.0,2.0,1.584962500721156,1.0,67.0
1.0,71.0,46.0,2.321928094887362,10.0,4.0,0.0,6.658211482751795,23.357142857142858,7.0,8.0,4.0,2.0,25.0,1.584962500721156,2.807354922057604,17.0,87.0,3.0,1.0,0.0,100.0
1.0,70.0,236.71428571428572,1.0,109.0,13.0,1.0,6.169925001442312,41.0,6.0,2.0,17.0,1.0,65.0,1.5155765182615621,0.0,51.0,17.0,2.0,2.0,1.584962500721156,83.0
1.0,82.0,354.0,1.0,67.0,13.0,0.0,6.658211482751795,32.357142857142854,7.0,8.0,15.0,3.0,13.0,1.0,1.0,14.0,70.07142857142857,2.0,1.0,0.0,43.0
0.0,76.0,400.0,2.0,97.0,17.0,1.0,6.569855608330948,35.0,6.0,6.0,17.0,2.0,18.0,1.584962500721156,1.0,2.0,96.0,4.0,1.584962500721156,0.0,75.0
0.0,71.0,117.71428571428571,3.321928094887362,46.0,15.0,0.0,6.475733430966398,21.0,6.0,6.0,16.0,3.0,44.0,3.169925001442312,0.0,32.0,89.0,3.0,1.584962500721156,0.0,63.0
1.0,60.0,298.14285714285717,3.4594316186372973,110.0,35.0,1.584962500721156,6.584962500721156,2.0,4.0,6.0,37.0,1.0,27.0,2.807354922057604,0.0,79.0,74.0,9.0,1.584962500721156,3.0,73.0
0.0,71.0,259.42857142857144,4.0,117.0,19.0,3.0,6.247927513443585,63.0,6.0,3.0,29.0,0.0,72.0,3.906890595608519,0.0,53.0,69.0,1.0,2.0,0.0,67.0
0.0,71.0,179.5,1.584962500721156,71.0,20.0,0.0,6.539158811108031,16.0,6.0,6.0,26.0,5.0,42.0,1.584962500721156,1.584962500721156,37.0,78.42857142857143,4.0,1.0,0.0,63.0
1.0,66.0,190.0,1.0,64.0,7.0,1.0,6.303780748177103,22.857142857142858,6.0,7.0,9.0,3.0,22.0,0.0,3.0,34.0,72.64285714285714,5.0,1.0,0.0,100.0
1.0,83.0,210.0,2.0,74.0,24.0,0.0,6.658211482751795,27.071428571428573,7.0,8.0,24.0,3.0,29.0,0.0,2.0,11.0,87.0,2.0,1.584962500721156,0.0,40.0
0.0,70.0,185.42857142857142,1.584962500721156,57.0,42.0,0.0,6.523561956057013,13.0,6.0,5.0,46.0,6.0,20.0,1.0,2.0,12.0,39.0,11.0,2.0,1.0,54.0
0.0,84.0,190.0,4.459431618637297,111.0,18.0,0.0,6.658211482751795,35.142857142857146,7.0,8.0,19.0,0.0,28.0,4.321928094887363,0.0,24.0,47.142857142857146,2.0,1.0,1.0,33.0
1.0,61.0,166.92857142857142,2.0,58.0,12.0,2.321928094887362,6.392317422778761,18.0,6.0,6.0,12.0,2.0,33.0,0.0,1.584962500721156,68.0,65.0,4.0,2.0,0.0,64.0
1.0,72.0,177.28571428571428,1.584962500721156,70.0,16.0,0.0,6.658211482751795,25.214285714285715,7.0,8.0,17.0,1.0,29.0,0.0,2.0,68.0,66.0,4.0,1.584962500721156,1.584962500721156,86.0
0.0,79.0,463.0,2.0,88.0,45.0,0.0,6.658211482751795,26.285714285714285,7.0,8.0,46.0,5.0,20.0,2.0,1.0,12.0,98.0,3.0,1.584962500721156,0.0,56.0
1.0,59.0,163.0,4.247927513443585,80.0,5.0,1.0,6.392317422778761,29.928571428571427,6.0,6.0,6.0,0.0,83.0,2.807354922057604,0.0,101.0,42.0,1.0,1.584962500721156,1.0,100.0
1.0,67.0,124.5,2.0,43.0,19.0,0.0,6.658211482751795,21.214285714285715,7.0,8.0,22.0,2.0,27.0,3.906890595608519,0.0,53.0,41.0,6.0,2.321928094887362,2.0,71.0
1.0,73.0,201.0,2.321928094887362,59.0,9.0,0.0,6.658211482751795,31.214285714285715,7.0,8.0,9.0,4.0,33.0,1.584962500721156,2.321928094887362,38.0,85.0,4.0,1.584962500721156,1.584962500721156,86.0
1.0,68.0,118.57142857142857,3.169925001442312,45.0,28.0,0.0,6.554588851677638,24.0,6.0,6.0,32.0,3.0,13.0,2.321928094887362,1.0,26.0,83.0,8.0,1.584962500721156,1.584962500721156,63.0
1.0,65.0,226.78571428571428,2.0,101.0,19.0,0.0,6.507794640198696,5.0,4.0,6.0,21.0,3.0,43.0,4.0,0.0,59.0,60.92857142857143,4.0,1.0,2.0,50.0
0.0,69.0,82.0,2.321928094887362,35.0,11.0,1.0,6.539158811108031,77.0,6.0,4.0,12.0,3.0,25.0,2.0,2.807354922057604,45.0,62.0,5.0,1.584962500721156,1.0,70.0
0.0,73.0,333.0,1.0,102.0,25.0,0.0,6.599912842187128,16.0,6.0,6.0,27.0,4.0,26.0,0.0,2.584962500721156,37.0,3.0,3.0,2.0,0.9407089286744509,67.0
0.0,77.0,284.92857142857144,2.0,116.0,19.0,0.0,6.658211482751795,33.214285714285715,7.0,8.0,19.0,2.0,16.0,4.247927513443585,0.0,34.0,60.57142857142857,10.0,1.0,1.0,85.0
0.0,81.0,108.0,3.169925001442312,31.0,10.0,0.0,6.658211482751795,34.92857142857143,7.0,8.0,11.0,2.0,18.0,0.0,1.0,0.0,80.92857142857143,0.0,1.0,0.0,13.0
1.0,68.0,203.28571428571428,3.0,64.0,37.0,1.0,6.584962500721156,18.0,6.0,6.0,38.0,9.0,18.0,4.0,0.0,39.0,88.0,10.0,1.584962500721156,2.0,52.0
1.0,61.0,249.0,3.321928094887362,92.0,18.0,0.0,6.491853096329675,19.0,6.0,6.0,18.0,1.0,17.0,1.584962500721156,1.584962500721156,81.0,62.714285714285715,8.0,1.0,2.0,77.0
0.0,89.0,286.0,4.754887502163468,111.0,19.0,0.0,6.658211482751795,30.285714285714285,7.0,8.0,19.0,0.0,47.0,2.00807065782888,0.0,6.0,49.0,1.0,2.0,0.0,63.0
0.0,90.0,210.0,4.321928094887363,95.0,24.0,0.0,6.658211482751795,31.571428571428573,7.0,8.0,25.0,0.0,21.0,4.169925001442312,0.0,4.0,36.0,4.0,1.584962500721156,0.0,38.0
1.0,73.0,235.14285714285714,1.0,80.0,32.0,0.0,6.658211482751795,26.428571428571427,7.0,8.0,34.0,2.0,24.0,1.584962500721156,1.584962500721156,78.0,62.0,11.0,1.584962500721156,3.169925001442312,65.0
0.0,84.0,154.14285714285714,2.584962500721156,71.0,15.0,0.0,6.658211482751795,32.07142857142857,7.0,8.0,0.0,2.0,20.0,4.392317422778761,0.0,2.0,69.0,3.0,2.0,0.0,60.0
0.0,61.0,61.0,2.0,27.0,7.0,0.0,6.247927513443585,11.0,4.0,5.0,8.0,3.0,38.0,1.584962500721156,2.321928094887362,41.0,96.0,2.0,2.0,0.0,83.0
0.0,82.0,439.0,2.321928094887362,101.0,32.0,0.0,6.658211482751795,29.0,7.0,8.0,33.0,2.0,13.0,2.0,1.0,3.0,51.0,5.0,1.584962500721156,0.0,33.0
1.0,56.0,166.0,1.584962500721156,55.0,28.0,1.584962500721156,6.303780748177103,1.0,4.0,2.0,32.0,3.0,28.0,1.0,1.0,43.0,85.0,13.0,2.321928094887362,2.321928094887362,81.0
1.0,65.0,442.0,1.0,114.0,28.0,1.0,6.614709844115208,13.0,6.0,6.0,33.0,3.0,39.0,1.584962500721156,1.0,66.0,72.0,10.0,2.584962500721156,2.584962500721156,75.0
1.0,77.0,51.0,2.321928094887362,29.0,19.0,0.0,6.658211482751795,23.142857142857142,7.0,8.0,22.0,1.0,32.0,1.0,1.584962500721156,0.0,95.0,2.0,2.0,0.0,64.0
0.0,74.0,311.0,2.0,102.0,39.0,0.0,6.658211482751795,20.142857142857142,7.0,8.0,41.0,2.0,20.0,2.0,1.584962500721156,15.0,53.0,9.0,1.0,1.0,48.0
1.0,65.0,157.0,2.807354922057604,44.0,13.0,0.0,6.554588851677638,30.0,6.0,5.0,14.0,4.0,36.0,2.321928094887362,1.0,23.0,80.0,3.0,1.584962500721156,0.398925892908654,67.0
0.0,86.0,191.0,3.0,82.0,27.0,0.0,6.658211482751795,30.928571428571427,7.0,8.0,28.0,1.0,22.0,3.0,0.0,0.0,53.285714285714285,0.0,1.0,0.0,8.0
0.0,66.0,358.0,3.0,116.0,26.0,1.0,6.614709844115208,1.0,3.0,5.0,29.0,1.0,38.0,2.0,1.0,1.0,11.0,1.0,1.584962500721156,0.0,19.0
1.0,61.0,222.0,2.0,63.0,43.0,0.0,6.523561956057013,9.0,4.0,5.0,46.0,9.0,41.0,2.321928094887362,1.584962500721156,57.0,5.0,7.0,2.321928094887362,2.0,61.0
1.0,64.0,212.0,2.0,67.0,20.0,1.0,6.658211482751795,17.428571428571427,6.0,8.0,20.0,9.0,20.0,1.584962500721156,2.321928094887362,48.0,60.0,9.0,1.584962500721156,1.0,69.0
1.0,70.0,161.0,3.4594316186372973,73.0,13.0,0.0,6.426264754702098,15.0,6.0,6.0,13.0,1.0,54.0,0.0,2.0,32.0,93.0,2.0,2.0,1.0,71.0
1.0,59.0,246.0,1.584962500721156,81.0,34.0,0.0,6.569855608330948,3.0,4.0,6.0,41.0,3.0,46.0,3.169925001442312,0.0,56.0,85.0,7.0,2.0,2.0,67.0
0.0,86.0,197.0,3.4594316186372973,95.0,20.0,0.0,6.658211482751795,33.642857142857146,7.0,8.0,24.0,1.0,58.0,2.0603689542157757,0.0,8.0,63.785714285714285,4.0,1.0,0.0,63.0
0.0,83.0,233.0,3.700439718141092,79.0,21.0,0.0,6.658211482751795,20.285714285714285,7.0,8.0,21.0,0.0,19.0,0.0,1.584962500721156,8.0,62.42857142857143,6.0,1.584962500721156,0.0,67.0
1.0,59.0,127.0,3.700439718141092,44.0,13.0,1.0,6.539158811108031,40.0,0.0,6.0,15.0,0.0,20.0,1.584962500721156,1.584962500721156,98.0,39.0,7.0,1.584962500721156,2.807354922057604,100.0
0.0,86.0,199.0,2.0,83.0,21.0,0.0,6.658211482751795,40.285714285714285,7.0,8.0,21.0,2.0,43.0,3.0,0.0,2.0,66.0,5.0,1.0,0.0,75.0
0.0,74.0,265.0,2.807354922057604,79.0,28.0,0.0,6.658211482751795,16.428571428571427,7.0,8.0,30.0,2.0,53.0,3.169925001442312,0.0,96.0,92.0,2.0,2.321928094887362,1.584962500721156,88.0
1.0,72.0,123.0,3.0,56.0,27.0,0.0,6.599912842187128,35.0,6.0,6.0,27.0,1.0,30.0,0.0,1.584962500721156,36.0,73.0,7.0,2.321928094887362,1.584962500721156,65.0
1.0,76.0,207.0,1.584962500721156,101.0,18.0,0.0,6.658211482751795,26.285714285714285,7.0,8.0,21.0,3.0,24.0,3.169925001442312,0.0,17.0,58.285714285714285,3.0,1.584962500721156,1.0,58.0
0.0,64.0,46.0,2.0,31.0,4.0,2.584962500721156,6.658211482751795,14.142857142857142,0.0,8.0,5.0,1.0,20.0,1.584962500721156,1.0,2.0,61.642857142857146,1.0,1.0,0.0,67.0
0.0,74.0,73.0,4.247927513443585,46.0,9.0,0.0,6.658211482751795,23.428571428571427,7.0,8.0,9.0,0.0,11.0,4.459431618637297,0.0,65.0,69.35714285714286,3.0,1.196777678725962,1.0,50.0
0.0,57.0,232.0,2.0,83.0,21.0,0.0,6.0,0.0,4.0,6.0,24.0,3.0,29.0,2.321928094887362,1.0,90.0,36.0,10.0,1.584962500721156,2.321928094887362,93.0
0.0,77.0,92.0,2.584962500721156,44.0,15.0,0.0,6.658211482751795,29.642857142857142,7.0,8.0,15.0,3.0,40.0,1.584962500721156,2.0,40.0,53.0,2.0,2.321928094887362,0.0,67.0
0.0,79.0,214.0,1.584962500721156,64.0,28.0,0.0,6.569855608330948,68.0,6.0,6.0,32.0,2.0,16.0,2.0,1.0,45.0,79.85714285714286,1.0,1.0,1.0,50.0
0.0,83.0,178.0,2.584962500721156,84.0,13.0,0.0,6.658211482751795,36.92857142857143,7.0,8.0,13.0,2.0,46.0,1.6686369087891357,0.0,18.0,51.785714285714285,2.0,1.0,0.0,75.0
0.0,66.0,150.0,3.4594316186372973,69.0,17.0,0.0,6.507794640198696,9.0,3.0,5.0,23.0,2.0,39.0,2.0,1.0,33.0,81.0,2.0,1.584962500721156,0.0,50.0
1.0,67.0,56.0,5.087462841250339,48.0,2.0,2.807354922057604,6.087462841250339,27.0,0.0,3.0,3.0,0.0,33.0,0.4983771373928512,0.0,0.0,79.78571428571429,0.0,1.196777678725962,0.14285714285714285,0.0
0.0,80.0,192.0,2.584962500721156,66.0,52.0,0.0,6.658211482751795,19.5,7.0,8.0,52.0,4.0,8.0,2.321928094887362,1.0,3.0,74.0,4.0,1.0,1.0,16.0
0.0,91.0,215.0,4.321928094887363,98.0,13.0,0.0,6.658211482751795,29.142857142857142,7.0,8.0,14.0,0.0,14.0,1.2895782514679104,0.0,0.0,55.785714285714285,1.0,1.0,0.0,25.0
0.0,66.0,96.0,2.807354922057604,32.0,13.0,0.0,6.554588851677638,20.0,6.0,6.0,14.0,4.0,14.0,2.584962500721156,0.0,33.0,68.92857142857143,4.0,1.0,1.0,71.0
1.0,63.0,194.0,1.584962500721156,42.0,24.0,1.584962500721156,6.554588851677638,29.0,6.0,4.0,28.0,6.0,14.0,0.0,2.0,33.0,71.35714285714286,7.0,1.584962500721156,2.0,50.0
1.0,72.0,110.0,3.0,63.0,12.0,1.0,6.539158811108031,52.0,6.0,2.0,13.0,1.0,54.0,0.0,2.0,0.0,72.64285714285714,0.0,1.0,0.07142857142857142,25.0
0.0,89.0,169.0,3.169925001442312,56.0,13.0,0.0,6.658211482751795,31.0,7.0,8.0,14.0,1.0,14.0,4.169925001442312,0.0,11.0,61.42857142857143,1.0,1.3099892859203304,0.0,20.0
1.0,65.0,82.0,1.0,43.0,25.0,1.0,6.614709844115208,70.0,6.0,5.0,30.0,3.0,33.0,1.584962500721156,2.321928094887362,33.0,53.0,2.0,3.169925001442312,1.0,56.0
